2.0100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4240847e-01 0.0000000e+00 0.0000000e+00 -1.9718100e-01
2.0200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4238866e-01 0.0000000e+00 0.0000000e+00 -1.9816200e-01
2.0300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4236874e-01 0.0000000e+00 0.0000000e+00 -1.9914300e-01
2.0400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4234873e-01 0.0000000e+00 0.0000000e+00 -2.0012400e-01
2.0500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4232862e-01 0.0000000e+00 0.0000000e+00 -2.0110500e-01
2.0600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4230841e-01 0.0000000e+00 0.0000000e+00 -2.0208600e-01
2.0700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4228810e-01 0.0000000e+00 0.0000000e+00 -2.0306700e-01
2.0800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4226770e-01 0.0000000e+00 0.0000000e+00 -2.0404800e-01
2.0900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4224720e-01 0.0000000e+00 0.0000000e+00 -2.0502900e-01
2.1000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4222659e-01 0.0000000e+00 0.0000000e+00 -2.0601000e-01
2.1100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4220590e-01 0.0000000e+00 0.0000000e+00 -2.0699100e-01
2.1200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4218510e-01 0.0000000e+00 0.0000000e+00 -2.0797200e-01
2.1300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4216420e-01 0.0000000e+00 0.0000000e+00 -2.0895300e-01
2.1400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4214321e-01 0.0000000e+00 0.0000000e+00 -2.0993400e-01
2.1500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4212212e-01 0.0000000e+00 0.0000000e+00 -2.1091500e-01
2.1600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4210093e-01 0.0000000e+00 0.0000000e+00 -2.1189600e-01
2.1700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4207964e-01 0.0000000e+00 0.0000000e+00 -2.1287700e-01
2.1800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4205825e-01 0.0000000e+00 0.0000000e+00 -2.1385800e-01
2.1900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4203677e-01 0.0000000e+00 0.0000000e+00 -2.1483900e-01
2.2000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4201519e-01 0.0000000e+00 0.0000000e+00 -2.1582000e-01
2.2100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4199351e-01 0.0000000e+00 0.0000000e+00 -2.1680100e-01
2.2200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4197173e-01 0.0000000e+00 0.0000000e+00 -2.1778200e-01
2.2300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4194985e-01 0.0000000e+00 0.0000000e+00 -2.1876300e-01
2.2400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4192788e-01 0.0000000e+00 0.0000000e+00 -2.1974400e-01
2.2500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4190581e-01 0.0000000e+00 0.0000000e+00 -2.2072500e-01
2.2600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4188364e-01 0.0000000e+00 0.0000000e+00 -2.2170600e-01
2.2700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4186137e-01 0.0000000e+00 0.0000000e+00 -2.2268700e-01
2.2800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4183900e-01 0.0000000e+00 0.0000000e+00 -2.2366800e-01
2.2900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4181654e-01 0.0000000e+00 0.0000000e+00 -2.2464900e-01
2.3000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4179397e-01 0.0000000e+00 0.0000000e+00 -2.2563000e-01
2.3100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4177131e-01 0.0000000e+00 0.0000000e+00 -2.2661100e-01
2.3200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4174855e-01 0.0000000e+00 0.0000000e+00 -2.2759200e-01
2.3300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4172570e-01 0.0000000e+00 0.0000000e+00 -2.2857300e-01
2.3400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4170274e-01 0.0000000e+00 0.0000000e+00 -2.2955400e-01
2.3500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4167969e-01 0.0000000e+00 0.0000000e+00 -2.3053500e-01
2.3600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4165654e-01 0.0000000e+00 0.0000000e+00 -2.3151600e-01
2.3700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4163329e-01 0.0000000e+00 0.0000000e+00 -2.3249700e-01
2.3800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4160994e-01 0.0000000e+00 0.0000000e+00 -2.3347800e-01
2.3900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4158649e-01 0.0000000e+00 0.0000000e+00 -2.3445900e-01
2.4000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4156295e-01 0.0000000e+00 0.0000000e+00 -2.3544000e-01
2.4100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4153931e-01 0.0000000e+00 0.0000000e+00 -2.3642100e-01
2.4200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4151557e-01 0.0000000e+00 0.0000000e+00 -2.3740200e-01
2.4300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4149173e-01 0.0000000e+00 0.0000000e+00 -2.3838300e-01
2.4400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4146779e-01 0.0000000e+00 0.0000000e+00 -2.3936400e-01
2.4500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4144376e-01 0.0000000e+00 0.0000000e+00 -2.4034500e-01
2.4600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4141962e-01 0.0000000e+00 0.0000000e+00 -2.4132600e-01
2.4700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4139539e-01 0.0000000e+00 0.0000000e+00 -2.4230700e-01
2.4800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4137106e-01 0.0000000e+00 0.0000000e+00 -2.4328800e-01
2.4900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4134664e-01 0.0000000e+00 0.0000000e+00 -2.4426900e-01
2.5000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4132211e-01 0.0000000e+00 0.0000000e+00 -2.4525000e-01
2.5100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4129749e-01 0.0000000e+00 0.0000000e+00 -2.4623100e-01
2.5200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4127277e-01 0.0000000e+00 0.0000000e+00 -2.4721200e-01
2.5300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4124795e-01 0.0000000e+00 0.0000000e+00 -2.4819300e-01
2.5400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4122303e-01 0.0000000e+00 0.0000000e+00 -2.4917400e-01
2.5500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4119802e-01 0.0000000e+00 0.0000000e+00 -2.5015500e-01
2.5600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4117290e-01 0.0000000e+00 0.0000000e+00 -2.5113600e-01
2.5700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4114769e-01 0.0000000e+00 0.0000000e+00 -2.5211700e-01
2.5800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4112238e-01 0.0000000e+00 0.0000000e+00 -2.5309800e-01
2.5900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4109697e-01 0.0000000e+00 0.0000000e+00 -2.5407900e-01
2.6000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4107147e-01 0.0000000e+00 0.0000000e+00 -2.5506000e-01
2.6100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4104586e-01 0.0000000e+00 0.0000000e+00 -2.5604100e-01
2.6200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4102016e-01 0.0000000e+00 0.0000000e+00 -2.5702200e-01
2.6300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4099436e-01 0.0000000e+00 0.0000000e+00 -2.5800300e-01
2.6400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4096846e-01 0.0000000e+00 0.0000000e+00 -2.5898400e-01
2.6500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4094247e-01 0.0000000e+00 0.0000000e+00 -2.5996500e-01
2.6600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4091637e-01 0.0000000e+00 0.0000000e+00 -2.6094600e-01
2.6700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4089018e-01 0.0000000e+00 0.0000000e+00 -2.6192700e-01
2.6800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4086389e-01 0.0000000e+00 0.0000000e+00 -2.6290800e-01
2.6900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4083750e-01 0.0000000e+00 0.0000000e+00 -2.6388900e-01
2.7000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4081101e-01 0.0000000e+00 0.0000000e+00 -2.6487000e-01
2.7100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4078443e-01 0.0000000e+00 0.0000000e+00 -2.6585100e-01
2.7200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4075774e-01 0.0000000e+00 0.0000000e+00 -2.6683200e-01
2.7300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4073096e-01 0.0000000e+00 0.0000000e+00 -2.6781300e-01
2.7400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4070408e-01 0.0000000e+00 0.0000000e+00 -2.6879400e-01
2.7500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4067710e-01 0.0000000e+00 0.0000000e+00 -2.6977500e-01
2.7600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4065003e-01 0.0000000e+00 0.0000000e+00 -2.7075600e-01
2.7700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4062286e-01 0.0000000e+00 0.0000000e+00 -2.7173700e-01
2.7800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4059558e-01 0.0000000e+00 0.0000000e+00 -2.7271800e-01
2.7900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4056821e-01 0.0000000e+00 0.0000000e+00 -2.7369900e-01
2.8000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4054075e-01 0.0000000e+00 0.0000000e+00 -2.7468000e-01
2.8100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4051318e-01 0.0000000e+00 0.0000000e+00 -2.7566100e-01
2.8200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4048552e-01 0.0000000e+00 0.0000000e+00 -2.7664200e-01
2.8300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4045775e-01 0.0000000e+00 0.0000000e+00 -2.7762300e-01
2.8400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4042989e-01 0.0000000e+00 0.0000000e+00 -2.7860400e-01
2.8500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4040193e-01 0.0000000e+00 0.0000000e+00 -2.7958500e-01
2.8600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4037388e-01 0.0000000e+00 0.0000000e+00 -2.8056600e-01
2.8700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4034572e-01 0.0000000e+00 0.0000000e+00 -2.8154700e-01
2.8800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4031747e-01 0.0000000e+00 0.0000000e+00 -2.8252800e-01
2.8900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4028912e-01 0.0000000e+00 0.0000000e+00 -2.8350900e-01
2.9000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4026067e-01 0.0000000e+00 0.0000000e+00 -2.8449000e-01
2.9100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4023212e-01 0.0000000e+00 0.0000000e+00 -2.8547100e-01
2.9200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4020348e-01 0.0000000e+00 0.0000000e+00 -2.8645200e-01
2.9300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4017473e-01 0.0000000e+00 0.0000000e+00 -2.8743300e-01
2.9400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4014589e-01 0.0000000e+00 0.0000000e+00 -2.8841400e-01
2.9500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4011695e-01 0.0000000e+00 0.0000000e+00 -2.8939500e-01
2.9600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4008792e-01 0.0000000e+00 0.0000000e+00 -2.9037600e-01
2.9700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4005878e-01 0.0000000e+00 0.0000000e+00 -2.9135700e-01
2.9800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4002955e-01 0.0000000e+00 0.0000000e+00 -2.9233800e-01
2.9900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.4000021e-01 0.0000000e+00 0.0000000e+00 -2.9331900e-01
3.0000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3997078e-01 0.0000000e+00 0.0000000e+00 -2.9430000e-01
3.0100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3994126e-01 0.0000000e+00 0.0000000e+00 -2.9528100e-01
3.0200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3991163e-01 0.0000000e+00 0.0000000e+00 -2.9626200e-01
3.0300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3988191e-01 0.0000000e+00 0.0000000e+00 -2.9724300e-01
3.0400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3985208e-01 0.0000000e+00 0.0000000e+00 -2.9822400e-01
3.0500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3982216e-01 0.0000000e+00 0.0000000e+00 -2.9920500e-01
3.0600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3979214e-01 0.0000000e+00 0.0000000e+00 -3.0018600e-01
3.0700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3976203e-01 0.0000000e+00 0.0000000e+00 -3.0116700e-01
3.0800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3973181e-01 0.0000000e+00 0.0000000e+00 -3.0214800e-01
3.0900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3970150e-01 0.0000000e+00 0.0000000e+00 -3.0312900e-01
3.1000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3967109e-01 0.0000000e+00 0.0000000e+00 -3.0411000e-01
3.1100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3964058e-01 0.0000000e+00 0.0000000e+00 -3.0509100e-01
3.1200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3960997e-01 0.0000000e+00 0.0000000e+00 -3.0607200e-01
3.1300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3957927e-01 0.0000000e+00 0.0000000e+00 -3.0705300e-01
3.1400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3954846e-01 0.0000000e+00 0.0000000e+00 -3.0803400e-01
3.1500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3951756e-01 0.0000000e+00 0.0000000e+00 -3.0901500e-01
3.1600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3948656e-01 0.0000000e+00 0.0000000e+00 -3.0999600e-01
3.1700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3945547e-01 0.0000000e+00 0.0000000e+00 -3.1097700e-01
3.1800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3942427e-01 0.0000000e+00 0.0000000e+00 -3.1195800e-01
3.1900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3939298e-01 0.0000000e+00 0.0000000e+00 -3.1293900e-01
3.2000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3936158e-01 0.0000000e+00 0.0000000e+00 -3.1392000e-01
3.2100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3933009e-01 0.0000000e+00 0.0000000e+00 -3.1490100e-01
3.2200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3929851e-01 0.0000000e+00 0.0000000e+00 -3.1588200e-01
3.2300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3926682e-01 0.0000000e+00 0.0000000e+00 -3.1686300e-01
3.2400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3923503e-01 0.0000000e+00 0.0000000e+00 -3.1784400e-01
3.2500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3920315e-01 0.0000000e+00 0.0000000e+00 -3.1882500e-01
3.2600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3917117e-01 0.0000000e+00 0.0000000e+00 -3.1980600e-01
3.2700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3913909e-01 0.0000000e+00 0.0000000e+00 -3.2078700e-01
3.2800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3910692e-01 0.0000000e+00 0.0000000e+00 -3.2176800e-01
3.2900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3907464e-01 0.0000000e+00 0.0000000e+00 -3.2274900e-01
3.3000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3904227e-01 0.0000000e+00 0.0000000e+00 -3.2373000e-01
3.3100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3900980e-01 0.0000000e+00 0.0000000e+00 -3.2471100e-01
3.3200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3897723e-01 0.0000000e+00 0.0000000e+00 -3.2569200e-01
3.3300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3894456e-01 0.0000000e+00 0.0000000e+00 -3.2667300e-01
3.3400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3891180e-01 0.0000000e+00 0.0000000e+00 -3.2765400e-01
3.3500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3887893e-01 0.0000000e+00 0.0000000e+00 -3.2863500e-01
3.3600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3884597e-01 0.0000000e+00 0.0000000e+00 -3.2961600e-01
3.3700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3881291e-01 0.0000000e+00 0.0000000e+00 -3.3059700e-01
3.3800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3877975e-01 0.0000000e+00 0.0000000e+00 -3.3157800e-01
3.3900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3874650e-01 0.0000000e+00 0.0000000e+00 -3.3255900e-01
3.4000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3871314e-01 0.0000000e+00 0.0000000e+00 -3.3354000e-01
3.4100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3867969e-01 0.0000000e+00 0.0000000e+00 -3.3452100e-01
3.4200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3864614e-01 0.0000000e+00 0.0000000e+00 -3.3550200e-01
3.4300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3861249e-01 0.0000000e+00 0.0000000e+00 -3.3648300e-01
3.4400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3857875e-01 0.0000000e+00 0.0000000e+00 -3.3746400e-01
3.4500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3854490e-01 0.0000000e+00 0.0000000e+00 -3.3844500e-01
3.4600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3851096e-01 0.0000000e+00 0.0000000e+00 -3.3942600e-01
3.4700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3847692e-01 0.0000000e+00 0.0000000e+00 -3.4040700e-01
3.4800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3844278e-01 0.0000000e+00 0.0000000e+00 -3.4138800e-01
3.4900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3840854e-01 0.0000000e+00 0.0000000e+00 -3.4236900e-01
3.5000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3837421e-01 0.0000000e+00 0.0000000e+00 -3.4335000e-01
3.5100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3833977e-01 0.0000000e+00 0.0000000e+00 -3.4433100e-01
3.5200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3830524e-01 0.0000000e+00 0.0000000e+00 -3.4531200e-01
3.5300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3827061e-01 0.0000000e+00 0.0000000e+00 -3.4629300e-01
3.5400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3823589e-01 0.0000000e+00 0.0000000e+00 -3.4727400e-01
3.5500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3820106e-01 0.0000000e+00 0.0000000e+00 -3.4825500e-01
3.5600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3816614e-01 0.0000000e+00 0.0000000e+00 -3.4923600e-01
3.5700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3813112e-01 0.0000000e+00 0.0000000e+00 -3.5021700e-01
3.5800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3809600e-01 0.0000000e+00 0.0000000e+00 -3.5119800e-01
3.5900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3806078e-01 0.0000000e+00 0.0000000e+00 -3.5217900e-01
3.6000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3802546e-01 0.0000000e+00 0.0000000e+00 -3.5316000e-01
3.6100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3799005e-01 0.0000000e+00 0.0000000e+00 -3.5414100e-01
3.6200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3795454e-01 0.0000000e+00 0.0000000e+00 -3.5512200e-01
3.6300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3791893e-01 0.0000000e+00 0.0000000e+00 -3.5610300e-01
3.6400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3788322e-01 0.0000000e+00 0.0000000e+00 -3.5708400e-01
3.6500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3784741e-01 0.0000000e+00 0.0000000e+00 -3.5806500e-01
3.6600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3781151e-01 0.0000000e+00 0.0000000e+00 -3.5904600e-01
3.6700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3777550e-01 0.0000000e+00 0.0000000e+00 -3.6002700e-01
3.6800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3773940e-01 0.0000000e+00 0.0000000e+00 -3.6100800e-01
3.6900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3770320e-01 0.0000000e+00 0.0000000e+00 -3.6198900e-01
3.7000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3766691e-01 0.0000000e+00 0.0000000e+00 -3.6297000e-01
3.7100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3763051e-01 0.0000000e+00 0.0000000e+00 -3.6395100e-01
3.7200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3759402e-01 0.0000000e+00 0.0000000e+00 -3.6493200e-01
3.7300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3755743e-01 0.0000000e+00 0.0000000e+00 -3.6591300e-01
3.7400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3752074e-01 0.0000000e+00 0.0000000e+00 -3.6689400e-01
3.7500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3748395e-01 0.0000000e+00 0.0000000e+00 -3.6787500e-01
3.7600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3744706e-01 0.0000000e+00 0.0000000e+00 -3.6885600e-01
3.7700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3741008e-01 0.0000000e+00 0.0000000e+00 -3.6983700e-01
3.7800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3737300e-01 0.0000000e+00 0.0000000e+00 -3.7081800e-01
3.7900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3733582e-01 0.0000000e+00 0.0000000e+00 -3.7179900e-01
3.8000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3729854e-01 0.0000000e+00 0.0000000e+00 -3.7278000e-01
3.8100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3726116e-01 0.0000000e+00 0.0000000e+00 -3.7376100e-01
3.8200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3722369e-01 0.0000000e+00 0.0000000e+00 -3.7474200e-01
3.8300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3718612e-01 0.0000000e+00 0.0000000e+00 -3.7572300e-01
3.8400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3714845e-01 0.0000000e+00 0.0000000e+00 -3.7670400e-01
3.8500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3711068e-01 0.0000000e+00 0.0000000e+00 -3.7768500e-01
3.8600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3707281e-01 0.0000000e+00 0.0000000e+00 -3.7866600e-01
3.8700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3703485e-01 0.0000000e+00 0.0000000e+00 -3.7964700e-01
3.8800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3699679e-01 0.0000000e+00 0.0000000e+00 -3.8062800e-01
3.8900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3695862e-01 0.0000000e+00 0.0000000e+00 -3.8160900e-01
3.9000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3692037e-01 0.0000000e+00 0.0000000e+00 -3.8259000e-01
3.9100000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3688201e-01 0.0000000e+00 0.0000000e+00 -3.8357100e-01
3.9200000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3684355e-01 0.0000000e+00 0.0000000e+00 -3.8455200e-01
3.9300000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3680500e-01 0.0000000e+00 0.0000000e+00 -3.8553300e-01
3.9400000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3676635e-01 0.0000000e+00 0.0000000e+00 -3.8651400e-01
3.9500000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3672760e-01 0.0000000e+00 0.0000000e+00 -3.8749500e-01
3.9600000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3668875e-01 0.0000000e+00 0.0000000e+00 -3.8847600e-01
3.9700000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3664981e-01 0.0000000e+00 0.0000000e+00 -3.8945700e-01
3.9800000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3661076e-01 0.0000000e+00 0.0000000e+00 -3.9043800e-01
3.9900000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3657162e-01 0.0000000e+00 0.0000000e+00 -3.9141900e-01
4.0000000e-02 13114 0 -2.9819116e-02 2.1936636e-02 4.3653238e-01 0.0000000e+00 0.0000000e+00 -3.9240000e-01
